basin,sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,cyclogenesis_label
0,29.044307686557506,12.989466019611523,67.07806548092003,3.027091315121477,1007.124283357428,1
1,30.929328273418683,23.40581837184983,32.51561898825343,1.1823970441217002,1014.456191774446,1
0,29.09152780834743,25.317823688538173,59.44646816202387,2.146117287890378,1007.1789566477311,1
0,30.526724758889802,27.854713867765682,79.1908822440241,3.1636937860497563,1012.3536567964804,1
0,28.290895190291124,25.621811849003024,79.63857448417802,10.097842076595457,1012.6564439491865,0
0,28.03229528682428,24.39821505113248,59.18518810279366,4.226212352434643,1001.7241251125946,0
0,29.34757311638613,12.537383436796716,69.97489541286483,5.709579706273061,1005.8352431949846,1
1,28.976083037474208,5.779110991215558,65.72880293504615,3.0281327875544157,1012.6646932393354,1
1,29.129407891998436,10.491409539228194,76.27522854451152,5.156232395220037,1007.7244338510801,0
0,28.41212323500037,14.924942222854291,94.50337716015078,8.606366475554008,1006.534464499102,1
0,27.311497937170305,6.79804912896768,76.5016229360231,2.61302464496585,1010.0001198103789,0
1,29.02551368153672,19.72555679662748,59.95787054516103,13.114133591587231,1011.2701008325657,1
0,27.112863555719404,14.500253040237695,67.05896566291192,2.0796645378405967,1006.8825154537171,0
0,28.409777732290685,18.420721300973195,84.82313903723278,12.326648022469733,1005.8869832422063,0
1,30.87462786024067,12.617942182921,51.09587690738827,1.1291753709864307,997.5457227522382,1
0,30.494832186066567,30.678183274294796,60.61930801413369,4.521384879101479,1007.1882139911675,1
0,28.585220991166807,8.161334372967042,76.51956718408051,19.950844951316558,1005.4753770180154,1
1,30.37028520826814,5.464123239115794,83.53197503846471,5.234686000575496,1002.9738902760603,1
0,29.58083355618798,18.221733583632307,75.30761482728334,4.64216538558027,1006.1786592648479,0
1,28.47095541797652,9.169726600054007,60.71966101739233,6.162326893143988,1005.330352474243,1
1,28.67685083446253,31.680273852424016,74.4384236159167,2.5367861889209884,1007.6766598948373,1
0,26.591586794733914,20.110153537786225,72.97151320083897,1.2494044916171778,1005.8839882613539,0
1,28.128945949952517,20.55325333322637,72.20986120427504,2.3009593559197627,1008.787989500414,0
1,28.79968678009599,14.33383443108525,66.83511587645191,1.872481393915706,1007.6956226242036,1
0,29.88696552835381,30.764243439641106,68.63593169822752,12.571165017952337,1012.0941973907378,1
1,31.949467475794815,7.34765089946373,57.11000167353491,9.605417672244007,1004.8628084053987,1
0,28.34154460778813,12.328201781813583,95.0,2.7203778259343423,1014.1193961343598,1
1,29.18445633431324,16.196823815072108,69.88399328812628,9.137401929218623,1011.2689647233858,0
0,29.315029769450184,18.504316197184096,74.58214737260973,2.070745261617976,1012.9469766374658,0
1,29.546213356958944,3.8319455874807207,65.3850654028599,2.001779905005627,1008.0110722182884,1
0,27.53815050789679,8.257056462218717,78.14372395255342,7.5655785168605645,1005.8747341170898,0
1,29.51979157811972,34.79417186811893,52.41880470125438,2.7815808383603957,1004.8482098561851,1
0,28.406098569284065,38.84089225608135,47.052733573830025,1.3014414921952873,1014.0095589600577,1
1,26.709700878589302,7.02220139676456,67.6343419109101,6.728129882772722,1011.3866458770955,0
1,29.64654682444356,8.511174734481147,92.64866330141278,21.547369822717627,1002.9675347208471,1
1,28.46927207447713,11.572044826596182,82.49985001447753,4.755967290437192,1010.9104612531294,1
1,28.439597512601633,6.730861885550314,58.29864284323472,2.3773311921537372,1003.6985597051881,0
1,28.801215292825063,23.066114333218813,74.19304891967712,3.0999625338513694,1008.2971630250494,0
1,31.49383368794819,27.601416772296815,60.3681262660333,5.706870152698943,1010.3037303784216,1
1,32.28580505070477,13.279898929754673,73.11700024933162,6.438619531690074,1012.8319044601374,1
0,28.104093937716705,20.191481713500117,74.05272651495245,10.785138945271795,1007.9501776910929,1
1,28.842279331305924,4.154274445251182,79.1177494507776,11.777897401811256,1006.4640156733241,1
1,27.987328299058547,6.06040678244358,49.2120356341087,9.888791685246913,1007.1765288228796,0
1,29.96224819385528,3.0,52.812944133741766,5.704838891317558,1011.2673858491794,1
1,31.539486720078173,8.75185304906147,67.0931533051405,3.6890587821836385,1010.1535267821885,1
1,29.10319153556981,9.696735895121888,55.61091997202537,6.1176982316508415,1006.9346649958609,0
0,29.843825702501977,28.17572842275,54.683335160180924,5.942389180744698,999.5466005322958,1
1,30.204059606178628,13.356933544368879,71.26228855067521,2.106454145106859,997.2621035302916,1
1,30.58247965374006,7.681864675066999,57.007573226643586,4.18766372418793,1007.9013440716969,0
1,27.496985231536982,17.457821360306614,95.0,2.05059290737444,1002.2750013384691,1
1,29.611781020395544,37.78475160126579,61.60200815247316,11.322374806257118,1004.8846243211417,1
1,29.94147121936332,17.93685056196834,64.75721498950769,2.757026170608131,1006.0922312858527,1
1,29.312271237589272,9.231647191352819,71.57048648620564,8.366242011968577,1015.3059418116302,0
1,28.451074897097573,14.145438443077927,49.90453542625104,3.131079835182126,1007.489490011885,0
1,30.619124668276267,6.615483390476668,74.10205414598414,7.492627244208056,1009.879907184718,1
0,30.466494785932063,20.46452349535836,72.09761179800664,2.123343360915797,1009.018189361973,1
1,27.61777660476008,28.709428908104965,63.8083338154676,7.492762018716593,997.3124498298596,0
1,26.940630617196383,14.269960450693516,71.2871276911554,1.8904618533904924,1005.4020358476841,0
0,28.600446056051098,36.75580425011689,73.13939015388763,4.037269868210727,1002.1198790579275,0
0,27.819806166539628,15.190046280822063,85.2222885476036,1.5427771111676059,1013.9088123826858,1
1,29.505568256555,6.160677438120653,95.0,4.377521737985653,999.7227425758219,1
0,30.123329448492026,23.413230116550757,55.261988148383935,8.734487209963524,1005.3167040349175,1
1,28.765201902956246,7.24047750713349,52.43183108070147,7.33929410512553,1005.9570904431025,0
1,28.109116021870065,15.304897480270034,69.23299533569619,1.2342089628171407,1003.0566411309408,0
1,28.882253226528135,4.750420366083322,43.05297823184752,4.049305490767923,1007.4056961760108,1
1,26.85589534185579,12.66375428333479,75.79298278190605,9.604299397692047,1006.8308879066617,1
0,27.03172167798235,19.047746418194315,69.35696915687429,5.725530346799497,1007.6521825910185,0
1,29.026874980378686,6.020982043296592,72.40743919113652,1.274617467359575,1009.0099652091724,1
1,30.1318560566285,37.67307929223213,64.35713677856064,2.7729071099636253,1007.9472754433159,1
1,29.35208824395196,19.586777942476736,71.06018919162082,4.659640355763608,1008.521904988524,0
0,28.14684414434234,8.750051136612372,73.66687493172643,1.8528815804746541,1011.448846530141,0
1,31.018962126136113,7.986693145488803,70.4002808679991,6.154451667018767,1000.4013406087806,1
0,27.688888882904156,24.378363579008962,51.858816614449495,5.533467479422839,1009.7998659784471,0
0,27.538570652700102,16.14424333365721,70.06406992641826,2.0179161038280586,1002.8171901756217,0
0,28.279701918512867,26.993615344105173,90.24757623259802,4.597266041700278,1004.4304040526359,0
0,28.834768148803388,24.171843948407293,70.89070470175835,8.514178266258606,1007.4843423736115,1
1,30.28793286165518,6.844988972402055,69.64466735321797,3.113768742959436,1008.6452840656543,1
0,30.222133832677823,13.870135528024695,86.7204518946899,2.276525001953854,1009.1162161609933,1
1,29.8105272475805,5.206810470660101,59.05261330682153,6.436223567583328,1003.2195126190144,0
1,31.700710978111346,5.182497281558841,78.67613168104126,1.3304616436554855,1013.5247750278005,1
1,27.5693139503267,3.0930782714126135,61.638111763373914,9.045145543171827,1005.3285900298981,0
0,29.44776157561982,19.38407874335778,81.03900012014164,13.927548975866205,1004.1223712487799,1
1,30.426241809297913,15.09118912560941,77.57657785361076,16.058530419393605,1001.9122565393409,1
1,29.7171482521839,12.20744574005827,63.05265364007336,3.5496226967565785,1001.5179472713833,0
1,30.976538611886166,8.5136587408935,64.8084664840047,5.3922172421401715,1001.400803460581,1
0,28.58920788792486,17.65205295975303,79.73373849701873,9.763584655584877,1008.2574335006013,1
1,28.358429492966,6.701658457201275,45.73458918532019,2.137873389762728,1009.4167163568154,1
1,29.14368810935395,14.164194064442036,62.696850681263626,1.126421312315248,1003.5431799159619,1
1,27.560779234891516,3.0,75.4450098034942,3.184425760419266,1002.4324847334005,1
0,28.27369193112885,22.813755280702935,64.30271874326017,10.70816049801492,1006.153417780017,0
1,30.56693279750161,6.897041911782562,69.61836056248309,4.165042612674146,1007.3891456124379,1
0,28.483224971354815,10.583451814941535,43.50618865207513,4.399698433228102,1008.0519099371008,0
0,27.056113076651556,14.214671498603499,57.74626285196545,6.2917718816759445,1003.1428535389783,1
1,27.334706974847435,23.97065187398889,76.1534320658217,4.845389035210097,1006.3312149137528,1
0,29.34665504286009,15.03876942731817,58.98791147522704,1.2520750765011601,1013.26871021527,1
0,28.110041887508196,4.018617642737653,52.370483470135845,4.703217828053418,1002.2209435520946,1
0,26.25923853949043,19.144407749656292,80.73930239545516,5.698032441979554,1006.8834864560424,0
1,28.699533439724878,3.0429500724418292,74.18820864883644,5.617422177944528,1008.9999242684785,0
1,28.097102747062138,6.161181932124458,54.93759976619491,6.8644868705666875,1003.1284914194906,1
1,29.43575539814571,6.702194736421143,69.66204613318519,4.302113947707559,1009.4452573855948,1
1,28.631814651798464,7.700582149021126,55.32862646329656,11.364279595490075,1001.6430586043872,0
0,26.277715524879557,24.141550911069764,66.17049131749262,3.8084835485340918,1009.5380692005216,0
1,28.51822692295897,21.192772013386538,70.11185827430553,4.285891509650385,1007.1734260757694,0
1,27.72092608893044,10.960904905106986,58.29804320959525,7.81983325263421,1001.3223169451901,1
0,30.782855206675293,19.452337772712834,76.90799520230287,9.060262739146081,1009.7506626719454,1
1,29.3630561971039,19.31807404089588,78.76822042785987,5.703181866472081,1003.4165584643476,1
1,28.725683863370488,19.242377024118703,71.16278629879828,1.6079590508566781,1006.386756712999,0
0,27.00121950103025,21.496928725056165,72.96778581848481,2.815279267114092,1009.520667556468,0
0,29.087333408502285,11.248887956189284,50.566053939575085,1.0916265106628427,1003.1422256945908,1
0,28.052180154142274,12.518565079487097,84.34624672212233,2.575880674969624,1004.8868500030997,0
0,28.464684526534604,28.444480372987133,66.90410014332237,4.800422579265885,1011.5046369088477,0
1,31.03719149300504,6.342706369930854,56.77692361849501,8.361728648862796,998.7207709009073,1
1,30.195043240078334,18.564327674057473,69.7500297494711,4.96469667382696,1012.6746929297946,1
1,28.41257291817788,5.784185323218927,76.9456399086666,1.183205201129514,1001.1429824319603,0
1,28.15293580321108,12.981035235694552,74.14819480464763,2.349542505483595,1004.2029181312722,1
0,28.97871886565296,4.614558037222465,54.983715622538824,4.883032630936587,1008.1296493877035,1
1,29.875640347760818,4.1444604116289,77.09165467420998,6.555682076593154,1009.4125594025207,1
1,29.60369732156479,20.63486772012266,67.27209101840972,10.059886756636446,1008.19196010715,1
1,28.38420263655731,14.774537513331328,74.01445018860946,16.439470258729006,1007.1890615380136,1
1,30.1295370804069,24.448266743888023,58.381381993024405,11.006426225214538,1005.2558200246883,0
1,28.49340134023926,11.634367093693838,80.55093907263982,3.834322319091886,1013.2451630424836,1
1,29.277616014487585,6.636380888490093,70.19258631517786,7.183392475537539,1010.0918254845841,1
1,31.136332975664374,4.389877071907165,82.26587976965875,2.2380920215629607,1011.7024195978404,1
0,27.48474240252083,37.384033538109406,49.58158269372653,1.2968156968454267,1005.3145708010456,0
0,28.628019327002256,7.758539019738928,51.18297056461984,1.254895232108123,997.6871523932908,1
0,29.655101994286852,30.172937948493164,65.11966584037633,2.2427034819563314,1011.0801212834652,1
0,29.697124663917393,25.634309316056623,85.61150023967338,1.172187548188321,1008.4257342675169,0
1,29.70567736485625,12.276236897050106,91.5537307720847,9.54521977996853,1007.7314452077309,0
1,29.245347145573493,10.107821055696672,57.338884411102406,4.029351345129274,1004.7305006659739,1
1,28.789087433626115,7.661932177328139,68.63656437933767,8.494657833269397,1005.6075256531636,1
1,29.982431889063825,8.228964612509184,69.86182370336786,13.652725449723448,1004.6038010035733,1
1,28.38107417881173,33.96459509127421,76.61789135645665,23.95342099640348,1007.1806713224644,1
0,29.80172252476098,12.188342904376452,78.61955199694985,13.452522724863227,1002.4572901150874,1
0,29.111253456423707,34.585616651995714,54.62722168505998,6.673345833881828,1010.0504435219951,0
1,28.322808737669934,15.973006566643761,68.77512032260846,3.6251193296389217,1015.1465163480867,0
1,28.635015078209985,20.032972157807855,43.89778491476096,5.1006946478325945,1004.609389617771,1
1,28.949511064219244,14.659476539240732,77.72949539648485,8.629843682237686,1000.6288376910921,0
0,29.034096353425213,11.623653878791362,63.93656158011155,11.252909705504019,1006.591939808902,1
0,28.905996444423202,30.488952171223396,53.535415048375256,15.10421384705724,1008.2608933462444,0
1,24.973961650285865,15.750358500600514,71.99056171948175,6.902106264362812,1008.8130155772204,0
0,26.459976824830868,22.161553652047857,63.56156908393404,4.49392516492083,1013.4100419439428,0
0,30.780061285327463,6.093803249604594,83.13753236931468,16.54166485018824,1010.2632117605976,1
1,31.206074446329993,15.029582083866345,57.289014373445426,15.332848845598228,999.7536723861837,1
0,29.284585342924064,42.24618864426133,94.67546240073122,3.92154141169721,1002.0561062713452,0
1,29.595355941719895,13.995868593547101,78.25466651556019,5.7069832706176875,1008.622615138143,1
0,29.385065775207803,26.965534497373184,83.45233295821006,8.455966795292802,1005.1833874620946,1
0,29.160515605247586,12.273785394333313,55.65396558141859,3.5539097632774594,1013.0605082369419,0
1,29.872770271037282,18.287190609893976,89.46151252560512,8.95736128438607,1003.2514692524366,1
1,28.437273799278575,12.776267943175714,53.4494306551008,1.5317673276860968,1010.8428398124403,1
1,28.794439509252918,20.02437020616663,65.4822596425571,3.9526469722151476,1004.4026392706933,0
1,28.43626699925602,9.829613251080977,83.65587952888112,3.9653342498462814,1008.0487727527882,1
0,28.537606340804327,16.16120591444632,74.08122887005369,6.19342534807292,1003.6882965584737,0
1,32.5,13.628310735143586,53.13005699244846,1.5569448921999154,1009.235438310699,1
0,29.20065539459457,25.376180721349957,81.62492074211183,1.4902031862102036,1011.2908452208087,0
1,30.722085434143448,18.971050363433285,72.07945343291046,11.388479399209123,1008.0119808544115,1
1,29.990392184203795,27.055159886580988,63.005597167340795,2.6291540282627914,1014.6365301495408,0
1,27.47249185391765,9.075449995857127,49.49588892740455,2.7815257861759433,1004.1182551283069,1
1,29.873949564387967,11.674685737136294,73.21700635847392,7.749832750038641,1007.3918741852024,1
0,31.300977995269797,10.182222224691818,66.03886636440289,3.4119457750531668,1010.3833976037232,1
0,28.456125553917364,36.91283194685699,69.87571218496682,9.05187253814337,1003.2008885833865,0
1,30.55839200059335,25.088458528966804,48.9775836779529,3.309744295039879,1007.2491503201835,1
1,30.245203451824892,23.767464790600304,62.97611529972384,7.433283291773011,1009.6561595596608,1
1,31.622448053776402,16.567667531108384,73.76365545849814,4.3529195385448896,1010.7167994406307,1
0,30.541743846382595,38.325689754028524,90.51757533565677,13.357856211575974,1011.5673729627371,1
0,30.05028269320485,8.051439858000563,65.53662052579243,2.7846463832233397,1003.5237485267363,1
0,29.79621285159678,28.524437279752107,85.31958870881745,3.027250086675381,1008.1530335805102,1
1,31.122685191796347,28.836906614511975,77.44818105019816,16.77748842893569,1001.7403557541764,1
1,27.20591294298964,4.6761244907491735,70.80541959504018,7.019199157700137,1004.1025031545291,0
1,26.917949141482758,9.940071572070096,55.85189859600663,7.664054852615958,1006.3035476460743,0
0,28.318545719386712,22.197823993798163,56.35425747762852,2.5792475333755274,1011.5761103358058,0
1,28.86889284867101,10.813149268775689,75.4104904484792,4.417218341051409,1009.1116609442503,1
1,29.40927347181082,15.924422596728064,61.68205311073744,2.6929394090444307,1007.1603640095054,0
0,29.033146619443748,21.348259676498095,60.6156473748068,2.3541756785136103,1008.7946268433051,1
1,28.736916784657375,9.024406883967394,65.83267593158848,4.448065109619969,1009.0848155599865,0
1,27.152393002883255,9.551927255991728,66.03403003592969,20.813936518027177,1008.4760934644999,1
1,31.85337786863993,12.708593879763974,78.80921571432424,2.0871593763194713,1004.6996921789168,1
1,28.203326055073468,13.607282704564813,61.93402762087747,2.2499108135176957,1003.1732416086113,0
0,30.539805327518074,35.5596930726176,77.61488043229178,2.253530953800725,1006.1068385559483,1
0,30.503139312523043,16.704717627521525,73.27646160865284,8.059540547148142,1003.8245553915733,1
1,28.938613054750178,11.276550540463026,47.912048151655384,4.214503766429772,1009.4851130113168,0
0,30.712936027758502,21.24237184663111,71.53409195579968,3.1858987986475746,1013.1158246582348,1
1,29.97934814887238,17.35914038664381,35.98689878867477,9.354488332682635,1009.2545620153151,1
1,30.700299723731995,7.045500103215668,57.257320860176165,2.5889344825863514,999.7594461204433,1
1,28.999847168181873,7.282813462127707,73.55692215874699,3.2407248125330073,1004.4669965144706,1
1,31.22394240709716,17.525867215335527,67.8722827968875,1.3441211428776438,1007.0725962654521,1
0,29.511863332793286,18.371225388919182,46.78529472846151,1.5696802776126948,1001.2608143171783,1
0,29.262503892136777,17.583246692474393,54.570058796317426,1.6616305467851331,1007.1247860257552,0
0,29.462952006742505,14.129897371571401,36.69304264097335,2.9176310383049926,1008.8772775867941,0
1,31.04672557992959,20.58908296946596,51.88924091546859,4.341324517597032,1012.6354343903819,1
0,28.52285797037475,21.853878435228516,74.9487601918226,1.003350664130213,1014.2748280982493,0
0,27.33675598356764,43.923472407581336,61.310804737098245,1.9478686094087971,1002.2339034369043,0
1,30.19540931162596,14.911850291535037,70.0393465007187,1.8692204791070104,1006.533647449478,1
1,30.471826016648702,16.64078421266781,68.16373257847395,2.3146953580946645,1006.5841339471673,1
0,27.71057248252967,22.51721149289593,68.39099684599503,1.8172851173579072,1004.1479643437165,1
1,28.164364512440326,27.36604992690694,80.27758907735662,1.9768251047578023,1007.3945938744756,1
1,28.819179451653497,13.25682824332522,65.56507229394771,19.574726205078644,1006.6797213341689,1
0,29.303128608492766,16.842091317231265,78.92802047671887,5.064410830574202,1009.4552115828684,0
0,26.32875114138873,15.248900883116832,38.27187928474997,7.472805904602568,1012.4264557181874,1
0,28.44130328824978,25.616337184537034,81.33711148212856,8.700207222040614,1007.5294557981458,1
1,26.982118520992067,17.09285856746067,52.51906289468267,5.957464224695161,1005.0398008745104,0
0,28.165119064228367,10.416985294669475,55.12472332306014,6.479501697816293,1002.897928493079,0
1,29.05202237467603,8.776622480549214,59.54459012610493,5.501992902885828,1015.1698434921345,1
1,28.393799260339257,21.82066450027417,81.00626264997724,5.716151479120045,1010.6275024330919,0
1,28.509015866676478,31.59344875145422,57.32840181026411,12.868091160078677,1008.5988436028459,0
0,29.5066483755939,17.928886335421442,60.12933464916375,1.9246315573691313,1006.3360771507477,1
1,25.078697874648576,23.76489448395328,56.459747383690654,2.4454509807714047,1013.4475146967815,0
1,28.55845251505014,20.416018019426982,71.06473761031326,1.4405406797855016,1006.3615032638329,0
1,28.349022210424447,15.016859718616647,76.92330001865201,9.171989345469312,1000.1515317298032,1
1,30.039339851187147,18.280233523165204,88.45189418912757,3.680094293391233,1008.0601056842146,1
1,28.433367980987374,14.666894316127337,95.0,11.693263263844212,1002.0887755052305,1
1,29.14186343979541,24.21103991020372,75.80216903825563,3.387146387607101,1008.0750427279753,0
1,31.25073195319356,18.8317051513259,72.38785024243242,3.6302390401369364,1012.3765366129908,1
1,30.593221823778507,4.683626918801676,53.39192321470146,3.676839746556897,1000.3099654115258,1
0,30.821659519846328,30.496711525719974,90.91163784477172,5.266097216730844,1003.4014627421648,1
0,25.155389849065315,31.397303810873183,70.58483731200735,7.538341234275702,1010.458909673962,0
0,28.40375089824452,18.079743065044067,64.53122189710837,2.9474785545580224,1005.0021170343186,1
1,29.119322639455685,10.852375829437234,72.65038122864264,5.476147951449221,1008.6606575641997,1
1,29.16468814718767,8.634873144679359,60.36379127126143,2.026518334199525,1008.6692554497646,0
1,29.89162241249586,5.821465320187349,39.94794122850375,4.633938766062472,1010.558279691231,1
1,28.68360769389488,3.0,74.86163505120322,4.559262567366777,1004.4136333895885,1
1,31.19160372533184,23.996935445855325,84.10968622320684,10.880508607136965,996.7926835622703,1
1,29.207843832482475,23.975328046386764,74.68307162241136,11.17844764275997,1008.587458542339,1
0,27.64326654887182,6.142206456103364,67.91505043998015,4.005510099251382,1000.7239850236963,0
1,31.146720575108755,14.870965009097565,68.15926102869632,1.112081896051408,1010.7407061869199,1
0,30.592570889491927,19.830092949186675,70.06735697259543,9.378523465276674,1006.8309443411711,1
0,28.41325354904373,12.905428697195982,69.69985065306301,1.0028019897118354,1005.8158748170538,0
0,26.65891481103226,23.578336412959786,67.27158419023334,3.927581654320285,1009.7622224172563,0
0,27.866619561561247,17.58548002188169,68.3041145536262,1.0899487241882044,1000.0326241007984,0
1,30.470235626592896,17.06036308356925,86.66015288528557,2.956498707221339,1006.1991724391293,1
1,28.064046199062442,3.0,73.6672785721584,5.5571698314487685,1008.7914969105547,1
0,27.18878148756105,37.446191750413476,69.26176380829477,3.0877456331029602,1008.0113750884461,0
1,30.593469882889945,19.6880826008076,75.910722755551,12.771139174705901,1005.0446781835186,1
1,28.485887555180824,3.6742708906220525,75.91158784139893,5.606986170182947,1005.0850653416359,0
0,29.91447236485538,15.258877113869492,79.3519755532383,5.678708634475687,1013.1729683563202,1
1,31.291050971402363,21.111592889303846,58.91706305800568,3.1109648869331674,1010.650686649327,1
0,26.73349612446861,7.3594600503436105,62.233665126226526,1.176876919255064,1004.343307221406,0
1,28.527871034599386,23.992810440465203,58.237310549668976,7.030436401589334,1012.3938437770915,0
1,28.346859171764514,10.271858589445896,77.2006750819243,6.6683941281575025,1010.0203240668551,1
0,28.226194733526157,5.9904039755810174,76.6144516928843,4.398798855556054,1008.9535585668327,1
0,29.816643785743178,11.597270096728902,52.72108552973154,3.42241017780319,1009.1063605589562,1
1,29.103196843324298,5.7644778924689115,72.69005375384387,4.477945955101109,1002.4155156080395,0
1,29.799876641988025,4.048132321804963,84.46680641441448,7.181363927977904,1013.0210560441856,1
0,28.823150476886713,20.596507990446757,65.17600833530616,6.6138657158809195,1010.8060309062928,1
1,30.201057696443993,11.408423710514853,71.76767928711566,5.8296935953953515,1007.9804937206708,1
1,28.543121858421383,5.621809206925135,76.76582843389309,11.534903396413949,1007.9744261772164,1
1,30.81410318107646,11.075110023154716,52.15330112721536,5.235950659414583,1006.6340999956176,1
1,29.040581954943026,21.974941630463427,69.82385790789323,1.0657717386848231,1004.7251646270613,0
1,27.917156373540706,8.345223558109653,83.26539427689765,5.331258069996875,1009.1381929872708,0
1,29.193550368881432,8.200937630254565,60.881494198830225,5.2668655026861275,1003.8183728568273,1
1,31.12580304137484,10.994039288844107,77.98959370710594,1.3248079628727691,1007.6027948165746,1
1,29.59828806007791,11.878259920657932,68.32593928566943,3.5116477375854673,1007.3894602520612,1
0,28.527602093215624,31.144905994714023,59.90594429439591,5.7383164767512005,1008.5407262849272,0
0,29.562869387986478,4.300089529632815,66.84189739022702,6.485907747235568,1010.7649998309666,1
1,27.682374183534687,18.232916725275125,61.68646491096521,11.059256527180748,1008.6133484876685,1
1,27.85728106313667,11.658504999190432,57.34023149884561,9.285625256991228,1009.7742656882081,1
0,28.17211512330005,15.180547155061346,64.9478627305627,1.5576518346742498,999.2402296778397,1
1,29.847177823776065,9.038172181114792,68.82111574863346,5.223234395821497,1008.8416535343301,1
1,29.59979175253815,25.223674385225724,66.00734740941358,5.083897255425153,1007.3002264541528,0
0,26.1390976064811,38.54436018579159,64.81551702645392,2.6291957363958534,1008.4868997881496,0
1,29.692170092564123,5.009737636141704,70.7119505955872,1.915617133991971,1004.8836810306099,1
0,26.55978099738264,31.446071897389267,74.37687169977258,2.0013830361353566,1011.6037013680049,0
0,31.456485238469085,6.366300879091155,54.27085720592312,1.8795919415028701,1008.0017218462513,1
1,29.54124890215315,25.554313956621467,64.97124956743271,8.38565731243822,1004.0207405052365,0
1,27.393886472006198,9.825640658149446,44.31750908007381,1.7228358354716795,1004.7267413830871,0
0,27.522410061067003,5.674481349371864,66.05379969158956,2.3817604601499003,1010.6110941865885,1
1,30.023845221722294,11.070601959610954,69.80634855285946,2.1053349666307204,1006.6588434874459,1
1,29.652009969627105,9.04983973982621,74.83736014598524,6.614984556200518,1006.9811343578837,1
0,29.916517564072617,8.163323221747786,69.84925767795565,1.7760050140341033,1006.2091497788003,1
0,26.431116576793027,11.560770000917262,74.57810772865098,1.1096166006430765,1011.0445220092536,0
1,29.23133581739708,18.292238493036624,68.78269978003134,3.109442822398604,1008.9293198792911,1
0,30.270539185198004,34.25341722733219,59.89377946181031,2.637905815769365,1002.2514658415024,0
1,30.119340823586043,8.503153779230026,54.608777979323605,3.281533437750576,1003.0969159016852,1
1,29.862853008637742,7.325741653903061,64.84396751253765,7.3075374794657595,1007.0182702134005,1
1,28.42813188109271,27.53815507957015,58.80468555911652,1.0559980696867066,1004.4278333436442,0
0,31.361611866225708,11.925333173795169,66.56337062442836,1.1729661679072028,998.3578748500032,1
1,29.752022443587578,13.937001922064159,62.097475958150845,2.328565207796263,1004.0198950874196,1
1,30.275783234721157,3.0,73.02897215076858,10.900472943589083,1005.8859097661924,1
0,28.000596536610075,24.69863045165579,68.58746029348681,1.833468129495285,1005.3999934705164,0
0,26.593743433535007,26.59692393086207,73.36993203508698,25.0,1009.8830489781833,0
0,31.668293557076982,10.616675007105675,73.30861667929473,8.372411484741617,998.0618415494441,1
1,30.372032686207337,13.43256481187067,65.84392347540285,3.7407568618801945,1003.9105380864515,0
1,28.530166699439935,29.056283444934188,66.57996386094415,7.200008627447172,1010.1826508179007,1
0,26.16301915106753,9.832948898706825,74.01925385985633,4.291766771867061,1004.3293534541571,0
1,29.550658303981375,7.4349398401946285,95.0,4.756118147335471,1002.1544363630587,1
0,29.190756350006843,21.54403347544153,56.130426236773005,4.912028824161251,1004.2771996518622,0
1,32.181164146408655,24.824415460612922,68.50101785587351,5.707779007217492,1008.7848291039218,1
1,27.711247867809117,10.458864703109814,53.65149983331152,1.2820991611308725,1005.9863857462051,0
1,27.84227531557541,17.925318588379966,67.74905180530506,5.312848225110434,1004.1001637652147,0
1,30.977071890844293,5.074134015698004,59.91126915614751,6.6795701873344635,1008.9271201432265,1
1,30.255919500955848,14.865634972664434,66.56112306737407,2.6745051373390365,1008.4994703029764,1
1,28.168842219023066,12.143008329852039,69.8637240073743,18.295190270664136,1001.9460071635108,1
1,30.12874681812203,7.492684832527048,62.127306650912466,1.7020224926216594,1007.3791437841651,1
1,31.161420533996772,11.327528819881028,46.59489588575141,11.857935940483912,1001.8020594121228,1
0,29.46708901360858,5.9421682822493285,85.10642812583367,6.077799044249568,1011.6803653281266,1
0,28.620134794741972,20.899305729065162,78.07132375759171,5.912112269264874,1011.9247887241168,1
0,28.86629534307998,13.31412154860593,66.43328925306962,10.394454121137768,1005.8493059930687,1
1,30.23258814463092,19.212559778308286,57.26320402147326,9.019813418643547,1011.2598464623088,1
1,30.799834003465204,23.53995328862346,69.02029508339633,2.9070258346768227,1003.9751429654053,1
1,30.469612681926293,6.842446324790594,72.3318659004969,6.499154242840585,1006.4404659428551,1
0,29.5045165376966,15.983759692960584,77.2401417891153,1.2336750694204546,1004.660842817571,1
1,29.05147022158662,16.72292631271932,78.34666597280943,3.806449781426293,1006.9012510030893,1
1,29.932974205304706,5.31746741472402,80.60811566374215,13.496656432761487,1007.2649804574236,1
1,30.37890538398248,10.710167554696598,47.10968372606025,2.441478151385988,1006.9893477448873,1
1,30.122968123538833,18.987217576308744,64.34428143174627,1.230681459286826,1006.6392651505579,1
1,30.648069468952066,25.625679002698757,79.91720984733954,4.9354171843313885,1007.509149954857,1
0,30.37633071884374,29.829071257405506,56.91641956834442,2.9739684050654116,1012.0215619177266,1
1,29.126674825051637,6.45878517071654,82.63121092618007,3.1488642960495348,998.9564967209923,1
0,28.477992250730406,16.930038423448377,89.7245313816593,4.930156872896524,1014.6836857391007,1
1,28.93666466869663,13.307140543503337,82.29505183350993,5.3729853818268065,1005.5968897017003,1
