sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,basin,cyclogenesis_label
31.866222985553765,13.516176029123788,61.3526199072558,3.715342282405239,1010.7825542214358,0,1
27.430343861277482,3.9411030443124466,77.68189538424157,11.777187792507847,1016.7620466482811,1,0
30.977071890844293,5.074134015698004,59.91126915614751,6.6795701873344635,1008.9271201432265,1,1
30.781067605245703,45.0,58.482765008630025,1.1072031099776096,1007.6811947317403,0,1
28.51137548810613,10.833778280006996,70.65692716746229,1.6971390905807766,1006.6962738305862,0,1
25.02644378717095,17.582214217498514,57.145956962681275,1.534012955804643,1002.1563843916658,0,0
28.325574751608958,6.716798855548152,81.80523823683367,2.576558471622964,1006.8652099031812,1,0
28.335147530777512,12.503289499275844,76.341542858544,7.496463775494044,1005.529695992263,0,0
30.23270787982951,10.509733838160612,79.43571522273102,2.8496947590450716,1012.8244716693335,1,1
31.41186221537438,11.20761437207309,59.96595728087809,3.393540149762425,1001.0462713206863,0,0
27.990652524192765,20.301621474398722,76.19232213044766,1.0187689417537207,1008.9669391415418,0,0
31.02368299219969,13.681878385416473,55.95236591603809,11.423246768527827,1011.9686510647172,1,1
29.328208627764113,10.532656899507016,69.01639564055483,2.9435783128064026,1012.280630371977,1,1
27.375265104430596,9.510360879756398,71.19453087666732,9.820455755282335,1002.7140368062284,1,0
29.083868482512024,9.157086812152917,78.50491310501315,6.85388386135022,1008.0428291630981,0,1
28.70322203693526,13.253076269821735,73.37344341685714,1.7456578303740256,1002.5984828662869,1,0
30.37633071884374,29.829071257405506,56.91641956834442,2.9739684050654116,1012.0215619177266,0,1
27.02566964854055,17.73685588940882,71.55980913989441,13.393518919073488,1006.9145788475845,0,0
29.527228599315624,20.974965683846257,75.47641704789672,13.083291479299984,1010.4336508364069,0,0
29.102387301750486,9.309397400491735,79.45082338382198,3.941837057132242,1016.8443565273444,0,1
27.034475284901557,19.255231880330463,69.55671789797832,2.1534566836498374,1011.5442647689894,0,0
27.558820116332743,8.622158232609161,59.586148348584864,3.9713531401263227,1003.2700776923226,0,0
27.395386144706436,20.49709344936838,78.61205974523874,3.7081190960143346,1005.8609864829018,0,1
30.399815317524215,3.8922968914470024,74.70779396269431,3.368248744444347,1009.3596075163676,1,1
28.961483828581592,28.888074659389233,74.8558348895242,5.051632136537341,1008.4916156395672,0,1
27.734557739453038,8.057647343280916,73.65065378904822,2.9329040459722626,1006.3018918672818,1,0
28.513563002004524,15.728822206579375,48.89441199034421,23.24698504513554,1009.4899861578929,1,0
27.65033151893031,11.55969549233786,59.316428044273046,6.451845909024422,1007.1856081218067,0,1
28.801643262770916,27.539529763911673,69.78099045845953,3.9520756794016134,1016.3587853943237,0,1
29.05202237467603,8.776622480549214,59.54459012610493,5.501992902885828,1015.1698434921345,1,1
30.759929483277556,18.371506807835836,60.66011109830806,7.0797476494051095,1000.9307626257164,0,1
30.687632965992254,7.178858175050367,73.78182054198643,16.09198485047085,1008.9045946496549,0,0
29.375881497876417,5.027491348625651,78.04654230036354,5.868948362959805,1011.9099042942172,1,1
28.916103247719732,20.18840110636719,60.02677698099893,1.4948875033402291,1012.0819538707764,0,0
29.264209806652698,9.734969684853004,77.95686012910247,3.9906040937806027,1008.5180126675783,1,1
27.06052593869476,8.150901023374397,45.19071045938021,4.082196890615636,1010.6573535362584,1,0
27.520860917140276,14.030303303841304,87.7519826962242,2.5841509116461747,1009.1658341873721,0,1
31.861496331923355,21.5538263555329,77.62691303921024,18.301349215898036,1003.0435356329538,1,1
32.132503797663965,7.71837073155066,77.11165485604305,3.426686560626239,1005.1505134048791,1,1
27.092673873525197,18.983406944331332,76.36890978073896,4.23481293156551,1006.6146296046327,1,0
28.905996444423202,30.488952171223396,53.535415048375256,15.10421384705724,1008.2608933462444,0,0
28.33721775177635,45.0,68.07614371760765,3.065610019817677,999.8041554110787,0,1
26.881040007520212,22.068167441335216,60.32562213003605,5.305333860024321,1007.3679959398551,0,0
28.970411478703994,28.123416352745057,51.943384684911045,3.6754684825448627,1010.8255773149027,1,0
26.894553506469755,18.363237614531496,46.077866411945195,10.035601392069944,1003.5027047412974,0,0
32.30253333517616,8.67304547083519,63.172801589748005,3.6939026300347275,1001.6908753191447,1,1
29.45520766408361,5.920544903802163,85.26833825271814,10.194980228883201,1006.0505836818495,1,1
30.697816903559687,11.908233182703766,73.34451640395605,2.9814463664438007,999.2149872279974,1,1
31.127936429362773,18.445543207728555,72.13662737020304,6.383489776429515,1006.0381075814785,0,1
28.438736339712932,18.72263077443977,74.9148014467177,1.2870098420570866,1006.7677221203038,0,1
28.59937309826699,16.625998453453555,65.28834854579148,2.1370530087616366,1005.6968279965032,1,1
30.268963871177395,14.545401045351317,54.756812489769146,1.805393017414104,1011.5354051660036,1,1
29.938362917417432,9.485662533996557,58.248985367610246,4.4308672798953825,1004.4672701670669,1,1
31.170134837171826,11.896973220274727,65.25050447588318,6.426126067638373,1006.7456352294139,1,1
29.063213839768892,7.592533469250698,67.45886660974523,6.245898681683514,1008.3566342506589,0,1
29.686265944528486,25.14582505985161,70.59313839623245,1.8381624779103325,1010.6266000324931,1,1
29.135354125012153,21.492109914957346,59.011049617884574,1.7210954246541372,1002.5650023662564,1,1
29.52424578473901,18.35995189310654,60.31849273623317,1.4787043743150532,999.9482760523784,1,1
29.579210293271856,28.696783681419184,89.67481446015813,9.325200435298235,1003.18499668274,1,1
30.921181813425566,13.329047977893834,59.003898656307626,1.4146640629880747,994.9272066657505,1,1
29.29875470951852,13.517053782529239,54.5106069185544,2.9892394715475032,1004.7257377112838,0,0
29.523049727781025,8.31105071478584,79.12045379392049,9.211471516538333,1002.8578929949778,1,0
29.152992168094386,17.8850693076376,42.155051022380924,9.59026907591085,1011.6785003516189,1,0
28.670917449864533,18.80215992752036,62.51269818226015,1.5658091577695705,1014.4795258095526,1,0
29.126674825051637,6.45878517071654,82.63121092618007,3.1488642960495348,998.9564967209923,1,1
30.38251916501858,11.936227762997621,83.69629599322792,1.2181668472921385,1016.9004629831942,1,1
29.878790589002033,4.132578538806259,66.09396823552964,1.2948394373450445,1010.5302940283004,1,1
29.277616014487585,6.636380888490093,70.19258631517786,7.183392475537539,1010.0918254845841,1,1
29.23133581739708,18.292238493036624,68.78269978003134,3.109442822398604,1008.9293198792911,1,1
29.316561256509274,15.449656630790123,72.02592382579269,1.948113877619308,1006.3232462844021,1,1
29.55860079566985,32.864227655156675,78.19388726055423,2.288837230244957,1006.0232729135508,0,1
29.23898374718769,9.24064834868025,58.41258547816327,3.847531575267925,1008.427280507912,1,0
29.22994953395781,9.352563187743062,87.77468770039164,10.664031007618842,1011.4384282275391,1,1
26.327835053195013,33.59731237461889,65.03904949286851,3.183689590993643,1011.5885171610861,0,0
29.719530321486605,15.91982924207802,73.06002197084399,4.764235068856012,1004.5164168131985,0,1
30.53134621696809,21.76852420528896,64.68385225925441,11.521778448010052,1006.3525854403971,1,1
28.041040695675655,10.55982547580465,53.54253895035502,10.83404711368252,1002.3969565318323,0,1
30.074370033533324,10.700108297731727,82.35136640787432,6.883925324917213,1017.7377071299829,0,1
26.82671520685075,10.548128405839643,71.13778024085265,1.2430696703933235,1005.436145182159,0,0
31.146720575108755,14.870965009097565,68.15926102869632,1.112081896051408,1010.7407061869199,1,1
27.962691186764214,38.46914816270579,52.53169726842871,2.8696902589206386,1006.3744025221984,0,1
30.94058023182427,4.839690044783095,43.9557906596382,1.4278752646951927,1000.9171750332573,1,1
30.69959992622024,4.566347748752272,75.16815657245603,3.458073670215059,1006.6244642742357,1,1
28.294258771885293,31.148440945727234,59.67293337292931,8.96007464327684,1004.7843619553059,1,0
30.084608650025416,15.876581261725462,58.520613717202465,1.4585138664647666,1010.1331655512414,1,1
24.973961650285865,15.750358500600514,71.99056171948175,6.902106264362812,1008.8130155772204,1,0
29.31805655068285,9.175970757507661,50.79791733223918,4.419803403240143,1008.7650528667732,1,1
29.94059486853364,16.186512492270793,67.81766267843781,4.542493784172523,1011.292291068094,1,1
26.848101344865,13.065548197273225,70.41536347721494,2.04242242468146,1003.8608363530271,0,0
30.820258923097924,9.012182845523746,67.31837868130471,1.6600782654707882,1004.4307271605212,1,1
28.11455015258846,20.723767793414055,56.293136961691566,10.164646710458745,1005.7239493840642,0,0
29.081327384977747,28.09778365068837,49.68482852385904,1.7303445820496308,1010.0804495955363,1,0
28.683873683711305,17.952436071608403,69.30884699660498,11.964504590095922,1010.3008505883464,0,0
27.947807396422938,6.448273035840758,38.299216603123526,13.646139623832376,1010.0308033652008,1,1
30.68255078567315,10.474914231422725,77.1363942741446,2.5921611630338197,1007.2753534384958,1,1
28.48637367622927,10.499758424551294,61.0082825777339,3.6446090430972373,1001.7643401483909,1,0
31.58944957356634,18.120132131239732,51.72928369086549,4.327231029140293,1009.110681889099,0,1
30.293851544026747,12.506969776901805,68.75401303133103,10.340382966951982,1008.1011894023738,0,1
29.107907636918508,14.435836963656268,66.83736885754021,2.7453254450871216,1004.9735768374974,1,1
28.945704308144215,18.62115054226667,57.33070504568231,7.530829251703913,1005.4809006116071,1,0
30.753223553419712,9.032490826390896,72.13254637678172,2.554032713848364,1004.0110504810576,1,1
27.18878148756105,37.446191750413476,69.26176380829477,3.0877456331029602,1008.0113750884461,0,0
26.888149609766558,6.815274841823046,69.32437557631727,8.582388201138624,1003.2498817680074,0,0
28.663694873564644,7.118811263560824,74.42085889791043,12.79146247406812,1011.2099201752635,1,1
27.518226823895937,20.617289084565602,58.41898275678567,4.177753840742226,1001.2447228098933,1,0
27.67440804293264,32.998258583807626,71.21949400596095,5.459051825529624,1011.0369223381132,0,0
30.07773151717698,11.090418463584648,76.40610936290881,4.2827921212262465,1008.3628326163837,1,1
29.00587564365273,14.135494896487378,72.57941886919781,6.094114350886909,1000.8993376173597,0,0
29.73844106305121,10.890710023408547,86.91469141660568,12.606797373251124,1003.1504828328293,1,1
29.538989504672333,10.010664767559701,87.15121740105411,1.5626607445647718,1004.5640072193916,1,0
27.8772209072946,14.775097737641127,68.21610108044908,2.820185855243914,1003.9039245889005,1,0
31.22411008918932,15.855207677847519,77.36014401851467,5.089848939744397,1005.4008471165967,1,1
30.906484331351873,7.965595609913876,65.25016236919095,2.399320397297564,1008.2639237264691,1,1
28.04142103114079,12.13784047693569,67.85746258020957,7.313312531675612,1005.9580968015298,1,0
31.78036038292322,9.004094588413963,57.8944433352749,1.14982253284338,1005.292153350166,1,1
28.34117254125663,15.542814575551326,75.0158072048693,4.781062197591739,1010.1326998981563,0,1
28.11397392461417,21.97260930375327,80.37016496592494,2.0184978478849347,1014.0249583211877,0,0
29.5234302935188,5.913273254050016,63.09473618189422,1.7094336136238368,1008.4030434933045,1,1
29.755892326236363,20.173300278658623,74.96110071797604,2.1741142479176885,1007.6156826106677,1,1
29.153246575628103,15.449946191714613,75.81122812863812,2.137209298395226,1005.383970296743,1,0
28.470044611123217,16.272908835163204,47.2938847875741,2.747763054631365,1009.7691981815922,1,0
31.379946975420776,11.233140680884153,54.803730956773705,1.497776737674819,1008.1717819559227,0,1
26.517794289509602,14.320502037702703,64.1167876712884,2.1258682610290487,1012.140393455458,0,0
29.31078560428977,4.06311845212402,78.52758223843706,2.408342262245384,1010.9300281544888,1,1
30.159992191285486,18.058144241320353,75.39407718044268,6.685560755185812,1004.3809792112129,1,1
26.9998804350635,13.863265742906686,68.56010407587033,1.9118668615001022,1007.8282423361189,0,0
28.692801322287163,12.375094247954232,80.86208309564444,2.351502794227916,1012.8937899062664,1,0
29.731897806709256,13.700645386736186,61.11343352406777,6.739180526064217,1008.506365673666,1,0
28.543121858421383,5.621809206925135,76.76582843389309,11.534903396413949,1007.9744261772164,1,1
28.000596536610075,24.69863045165579,68.58746029348681,1.833468129495285,1005.3999934705164,0,0
30.83463766570405,10.99029966756987,87.92896421790437,7.956214848506543,1008.1431668654292,1,1
27.874141774929257,24.016371113065585,70.64294094238024,5.385071735390751,1008.7331884888549,1,0
28.999816462836364,16.262414951391367,56.58212232089441,1.182534336359676,1003.1072339721403,1,1
30.8800872916232,19.703852632757663,67.76095997026606,7.561412618303734,1010.9215027287722,1,0
30.477862097369552,14.594604328244026,68.01535016443411,2.439095001145844,1001.7349407195942,0,1
28.853793859255482,23.89416309090696,85.83065058598616,3.178816956411759,1004.9738620286465,1,1
32.5,11.408185794545556,50.618656371403524,1.5945036294742798,1003.9191179774274,1,1
30.188495579749482,18.769287246740333,56.364410776450924,4.89321509508228,1008.2191270459449,0,1
30.185317232526742,8.379510169743773,82.48082234887525,6.21591954189968,1009.7605722318976,1,1
28.659345304022445,4.077639758636479,48.983188004325086,1.1638880549700181,1001.5957630015502,1,1
27.0218002668103,22.73891442185363,67.91029154310958,1.83720073096482,1011.0044067783817,0,0
28.675369282515653,16.80098233068772,51.10826226373941,6.470483533634033,1010.1128892677497,1,1
28.288932115330617,10.899034804302111,71.67436909719088,6.582707791252264,1010.3901879555607,1,0
25.79084119236749,7.485959683558737,66.43929376968336,11.509664805789699,1011.0268634240888,1,1
28.58468532725588,20.484367315424684,76.42339006087334,5.869156846045568,1008.7451353530603,0,1
31.006310565954728,7.027198276136925,45.9389341430204,2.9588499499105927,1009.1758422755137,1,1
27.47249185391765,9.075449995857127,49.49588892740455,2.7815257861759433,1004.1182551283069,1,1
29.481686723098345,28.706043218171402,75.81209181134635,3.0427891333104053,1005.7947369515947,1,0
29.991583750217348,19.22587751856162,45.93480761104669,7.422514793594289,1007.8421170528441,1,0
29.87687642815108,26.767880286808715,60.87255777575402,1.8576918840415808,1006.1918205722444,1,1
29.023252060487586,7.054668443344954,72.84938853183823,6.191367959363798,1004.574550845319,0,1
27.248700292549234,26.093918099812026,85.86998076031401,11.178933238484738,1015.4862003661719,0,0
28.475017436725572,18.395552880563898,65.24582975487635,1.0171938049057425,1007.6921585397827,1,0
28.696468586369363,37.5460735596646,59.21273228457678,6.913495154776151,1004.2182379821062,0,0
26.766032823875,11.442720739639858,62.688191647414456,5.9432241552031355,1011.4905775816088,0,0
30.65217037004415,25.92106389236561,89.8722052787142,1.1828079118024863,1007.8418806494426,0,1
30.22388129610381,8.280207696352718,55.9123941857511,7.419921880888678,1001.4283480760536,1,1
28.82813543827977,11.638393486152655,68.9523921606984,1.9626456971799076,1001.7288867466633,1,1
30.484544793407473,13.819914784841474,49.73829948427016,7.714657307573688,1015.2661951779378,0,1
29.749876412018367,4.533233188088483,52.59539313154726,1.3798463823667315,1007.7392287855427,1,1
27.76770318860259,18.607524408934246,68.46106614771706,5.766470998006333,1005.8111174883355,0,0
29.607058642561213,15.437302317770477,75.32268275853241,5.582014184796083,1005.421408790864,0,0
30.82930302572817,11.358583850870742,94.59423894455432,10.426470005830547,1009.0083149336721,1,1
30.340030452628834,12.717652172642564,62.85429669555188,3.6529213635926014,1003.4359936612236,1,1
29.57205693360902,19.69258073776216,64.65541379540697,3.212423427585187,1010.2924801037859,0,0
27.664202155751173,12.40133799843079,75.10380498334136,2.2235531066530494,1000.8919741843704,1,0
26.602950524006758,17.11511111569917,53.28618844122162,7.267116262951753,1012.369905707077,0,0
29.3630561971039,19.31807404089588,78.76822042785987,5.703181866472081,1003.4165584643476,1,1
31.021336907984058,5.251935093132686,68.85694224698376,7.514399393581076,1003.7493715489007,1,1
28.343985621971083,11.371124123425648,56.95933239509635,5.862889509281779,1002.4885452737186,1,0
25.28076047737099,33.962304864080146,86.68492118678878,11.082849486406566,1001.2670004150913,0,0
28.391073732121647,9.031875047750754,80.75841584061813,1.4773179144483546,1008.5079841004941,1,1
30.94855288965162,6.67109816443399,69.21998141085032,1.1011687719128598,1013.2090596574195,1,1
29.344885405511807,7.6083415746039496,61.70226698929663,2.900086914964075,1005.0730235584737,1,1
29.708100958394144,9.643838284492473,57.52970247826967,5.383178010658635,1012.8018099920769,1,1
30.37745856763978,27.03822893153708,55.650052002361406,1.0201552816315438,1009.6408492777972,0,1
30.166251980721118,8.299529121381774,62.38070991647061,3.497714887521833,1005.9073925133582,1,1
30.37918386950577,22.686640047583687,70.25670739245612,2.6480993762912695,1002.7841760850417,0,1
29.482045879161188,4.84420244125084,59.61692550153366,7.417318791313794,1003.3349397861687,1,1
27.001333311766498,17.65863723791971,79.78535155677335,6.719885800945671,1000.0223108831218,1,0
31.539486720078173,8.75185304906147,67.0931533051405,3.6890587821836385,1010.1535267821885,1,1
29.721654469583456,25.027022573186123,54.346468024778346,5.408103940310497,1005.3791869391813,0,1
29.293952054968322,6.586029172158598,63.98886602270559,2.8330390036409576,1009.1801775825311,1,1
31.383971564614235,14.920522322785418,70.60971816939725,8.959386651739932,1010.5220967932295,1,1
28.253209922191704,18.315779653056623,70.36770053224384,3.110446490561031,1007.1798327859206,0,1
31.42687895379577,4.926393763479784,58.847688488063085,7.1224359828782555,1011.2020219250669,0,1
30.068565142084175,5.980889761093751,71.68883712010263,4.820536085809314,1004.6348208651639,1,1
28.52043732105149,10.03153261650813,59.63318579779169,1.5827106111720735,1008.5649311474048,1,0
29.35044877559126,11.241583899014232,68.89369968117305,1.3594563377571753,1013.2521113090205,1,0
27.180951820703747,15.775893018199987,62.72134016301085,2.68307633283895,1007.0200001540838,0,0
29.742513461759515,23.01794020995505,48.16019026302206,1.4505964867836403,1007.9956290487257,0,1
28.936413029463388,10.188379592777581,60.38806927645909,4.420464326953297,1009.1846632011653,1,1
29.44946701028897,36.69257324678381,50.70203035395558,1.800659835424502,1002.5179973167573,0,0
30.98729336026216,14.695506259791106,58.92136095143375,1.0891864597169212,1002.8370562198469,1,1
28.35341212320491,40.61128282890186,61.765587243625305,6.389754369695193,1008.5691734044441,0,0
28.47365996598355,15.612539207937063,61.0919077747538,4.005623291643986,1007.44899255136,0,1
28.931509514063432,4.7979664498930115,62.46022704969131,1.3285279201893605,1014.7880220579123,1,0
29.50142217097839,19.30215767308641,60.715444379285344,12.591191952622054,1010.9350291752406,1,1
28.151125733170467,11.95920050341915,62.96208211818644,7.5567579473144715,1010.5528804447313,0,1
28.50842567296645,7.8207955495081185,86.23598527046254,2.049151656220127,1007.3393297026277,0,0
30.471826016648702,16.64078421266781,68.16373257847395,2.3146953580946645,1006.5841339471673,1,1
30.165824398618287,6.325617327115379,81.81236169602647,13.322484674825938,1011.2985013667274,1,1
31.13033088234312,14.949387202634446,75.28491866514962,5.640134208801179,1002.6154529779326,1,1
28.560702551852053,14.343185645481872,65.37215907759726,5.393912285884053,1003.8198434550048,1,1
29.30895425917797,17.865026089952853,63.998376187542206,1.3544595486120503,1009.9229948370366,1,0
30.87363625152976,15.047721502962933,83.07537483036387,8.316470599078142,1010.3651799364626,1,1
28.93568466408006,16.459075139475697,75.93984520058868,4.859188477574985,1001.838799292879,1,0
28.358086846082,7.171898300146587,70.78478201378672,3.0982813406326177,1001.912627666754,1,1
27.760490683968698,11.906838359122682,67.24598630310233,6.402663204378845,1008.166554832199,0,1
29.523789456946393,17.23400047702186,91.29333770607226,3.3017932363327214,1010.4141968932121,0,0
27.676706388426204,36.01775063497296,40.29510321538685,11.450066648975268,1007.2614014468824,0,0
30.020335818898044,16.943881996779616,52.9075560096891,3.163507449922417,1003.3619440297902,1,0
29.35317714101132,7.718898977062395,67.43355775098152,2.4663484596663388,1009.2720498402883,0,0
29.930780241797383,3.874407609305716,80.97644800167151,4.424555975451598,1012.681437837733,1,1
29.296394570103928,11.974140402036612,64.41805128786292,6.533077366329598,1009.8572355350826,1,0
31.502750290946437,3.0,54.37300988458463,1.5292054475102452,1008.8683071477731,1,1
30.28793286165518,6.844988972402055,69.64466735321797,3.113768742959436,1008.6452840656543,1,1
30.289220341603738,5.08425967848336,57.68993170548221,2.7621072385545222,1001.8068264124934,1,1
27.76472682842317,22.15392671874683,71.42172380129311,3.971624394306639,1006.7910365634388,0,0
26.862367681111515,18.86377898767845,83.32744483234484,7.2312360830606295,1004.8777598494573,1,0
28.461175292997606,6.56457300632933,71.80350969222516,7.406434543910292,1000.6038484116673,1,1
29.596032425898958,10.002169397998752,81.46361284913391,6.66819432009098,1005.4180517664075,1,0
30.973400997363147,25.181517897015357,69.15984700024927,1.4936534334522995,1008.5642919621417,1,1
28.349022210424447,15.016859718616647,76.92330001865201,9.171989345469312,1000.1515317298032,1,1
28.411395756430615,6.1816249103818315,55.54498036454928,4.1624941792733825,1006.3336489362724,1,1
27.141358294531685,9.677632570277526,86.21649880385618,7.307831731274682,1003.1709882626096,0,0
28.696152993510754,23.524823082293985,72.01866830981501,5.867452447317884,1001.6631528183251,0,0
29.07721043894751,16.89395051871383,68.9034888494429,4.7411473748096755,1006.5920566983959,0,1
29.994966025233083,6.244332755278439,56.468792913451956,2.170874446189065,1006.3294317369755,1,1
29.92949809806315,29.23234729778242,46.438601049477285,8.095601806388249,1005.0761463468368,0,1
28.048735246906737,7.740496800094409,63.1232516755242,3.916441162913534,1006.1014596895757,1,0
31.414409608047077,5.088828894596398,72.93225265870802,1.5507998216080878,1007.0383315827056,1,1
26.69483103037849,12.507521673189933,61.92517597757153,2.082857772503151,1009.1387078846533,0,0
30.69119366260775,8.252327769749577,49.76681956060524,8.40076211039927,1010.5211142713844,0,1
29.89870374452462,8.14109416664645,71.7448045890629,1.5328626578355697,1001.3837799718425,0,0
29.40194283762833,4.532080211225233,53.13293417882661,4.787805110934502,1003.2950120727639,1,0
29.02551368153672,19.72555679662748,59.95787054516103,13.114133591587231,1011.2701008325657,1,1
29.9269801604405,9.756008731330287,64.45815229856193,2.2888267056530847,1009.8607652129326,1,1
29.737476590662325,32.66747446995768,75.06982326568973,3.4298464210008532,1013.9884548357225,1,0
30.4424103876059,10.873506438901408,85.28606388260184,5.744311904352153,1005.5779380344596,0,1
26.32875114138873,15.248900883116832,38.27187928474997,7.472805904602568,1012.4264557181874,0,1
28.615585031235096,3.7023823034409964,83.84967840518837,1.9393420418554976,1005.7524362061453,1,1
27.720789400981474,11.718881628098353,79.0262569981162,4.257300056239654,1004.7169501615592,1,0
28.868031002340295,45.0,51.102929033283274,1.276920349362722,1004.6984563067964,0,1
27.410815542397174,22.64128793636511,77.40771129218541,1.4341160949569973,1005.6135103133861,0,0
27.466370345654266,26.120534314740514,72.99137467855888,3.074302047015186,1007.6557798133068,0,0
30.734324053562265,9.633781736688794,61.27329131976066,2.818951869979013,1006.6434243530355,0,1
28.807967065029697,13.73635018583682,56.02563741034704,5.89200524538368,1001.4201033282236,0,1
28.902100466255607,13.903940187397765,74.83694122468475,12.150658109586434,999.1326196471967,1,1
26.95620067852644,16.52814107284563,65.96692024564149,1.7352834387172837,1006.4722546769074,0,0
27.620418681621096,43.705641664886876,92.38341229545303,2.4209708577311324,1002.5213906405629,1,0
30.353520459534252,10.837112091824181,81.57558974242924,3.2054238180232217,1005.8863681426553,1,1
29.896265847418807,17.628046117511026,84.7243610101732,2.3095950369031915,1007.9564261851581,0,0
28.40964964700296,16.904506568053304,59.97991306139112,5.390318279542472,1008.1942900747292,1,0
28.437083952162194,11.371886116533448,35.5435457549009,3.5051084543593216,1010.9532229091628,1,1
28.92507230649926,7.839291780233996,42.947409319314794,2.1113300534270647,1010.4397841118135,0,1
30.63297521202323,20.249769713884906,60.08566790438242,5.161357904397347,1009.5085396454219,1,1
28.53574557479185,9.348965460780752,83.70259661815015,1.5481266400586344,1010.8189036632009,1,1
25.067159692482544,18.135448361601412,66.42202118313952,3.380423852186258,1007.6381743231166,0,0
29.231886567010488,15.10319152275736,82.87801231152906,2.9356686844015276,1007.0192598020474,0,1
30.206923908463654,24.08475778381469,62.14565893652026,9.177985975331355,1009.250980421225,0,1
29.48561591949908,10.879770567713422,53.00606136288548,10.55290854667326,1005.5597176708523,0,1
28.367125003925594,15.586041609818441,52.76644115637179,7.640306076979024,1005.8678869022785,1,1
30.618753460793364,8.20926475018056,58.87444535401408,8.379972627879361,1007.9289714201925,1,1
30.821659519846328,30.496711525719974,90.91163784477172,5.266097216730844,1003.4014627421648,0,1
30.280927602968696,22.98212727148956,31.198391229926806,14.961542017881175,1004.1031784369382,1,1
29.174568718789534,12.698286576742523,55.773669638085565,7.8302825462380605,1009.9169778018734,1,1
32.240897236832545,16.895368641476512,80.51178231124638,1.8739162136873657,1001.802772717111,1,1
27.372980354439285,16.58520561866691,76.92642462839554,3.34415805262696,1005.3572750870869,1,0
29.952575455742437,25.139914285206842,51.15814566655938,3.120514127024247,1004.8839852778855,0,1
29.641983486155105,8.293594442573996,40.74063459225606,2.1657051183946225,1013.2939004704212,1,1
30.699774255192878,8.548865901511487,74.00057889734865,1.7938556151936407,1013.0890492956115,1,1
32.5,32.76978225604613,92.56770741105723,2.022542139260547,1004.7596644471132,1,1
26.612793524836988,19.244015133431763,78.48184144869722,8.175233508651848,1005.8238288633067,0,0
30.469564424243707,13.714208345895456,37.48977161227325,7.038559073283438,1005.8192383542543,1,1
25.48032058407031,37.22393725798679,63.620548349400586,1.4344004449012129,1003.9195829529696,0,0
25.726104593561267,22.14966954490128,65.47178097541504,9.884855014751386,1007.7247697908263,0,1
27.3797733405042,13.306028086803051,68.39095849752782,6.740741805928856,1013.8842651133413,0,0
27.607710516189904,9.660143547050945,71.28150379617539,1.6300669340177176,997.4453748682283,0,1
30.560613746926737,6.200857500934444,54.95665610819927,4.641907725105063,999.5277155027005,1,1
30.762778047385563,28.276760129504595,71.62275276129762,5.662832792718252,1007.9035937270995,0,1
29.773331989371833,8.555364755728895,76.78417126688228,6.930249436574517,1008.1985799066268,1,0
29.007278762229266,10.088628019727294,88.38405567480193,3.398246299413624,1010.8712918637649,0,0
27.716560611350573,15.635819999607635,67.22272001526713,2.283572075653705,1010.2746756725186,1,0
27.782748923628716,5.628900083840749,75.16490830337064,3.7146344165095475,1008.1842028616501,1,1
30.35962924434489,20.73461160514766,72.21542262145078,4.903937399611703,1010.9173145781158,0,0
30.971332921683175,12.118356602280722,75.70450548034349,3.43945561995616,1008.1429890512644,1,1
27.226674582181285,45.0,77.17001357360579,14.02494984531714,1007.0421327694377,0,0
28.81301258977894,11.732425658769365,66.44847091821342,3.789813046457221,1009.0841210983898,1,1
29.258799237368574,7.312157420207812,54.72388092121778,1.7148009779393396,1005.9872487590657,1,1
28.54371337164907,19.01147026006369,80.91393712823455,16.047740436369722,1010.609497451072,0,1
27.058076504540534,10.984639578169942,59.57660947902431,1.7697577693411222,1001.8398728563311,1,0
28.621047495758507,14.40478726230526,69.89141368547538,12.828104635746703,1006.2331607654867,0,0
29.563109480662018,23.16942260842763,73.27898253498952,1.9670764963038705,1006.1070202795158,1,0
28.671279173749664,30.87509728839846,56.753972209896716,1.0623092382799892,1010.9555812706533,0,0
28.244806370907042,16.160360927164195,82.98525942271978,6.418543238512354,1004.1208258573691,0,0
27.790722344038116,9.742409058164991,80.19051126058663,1.0881871694618785,999.7160110149963,1,0
28.010619784781554,19.234355794629973,84.42708816567033,3.582318857363985,1004.5747835469766,0,0
29.272691237590294,16.26028333493864,47.40436252553304,4.6418986204678525,1003.8894245505307,1,1
27.84227531557541,17.925318588379966,67.74905180530506,5.312848225110434,1004.1001637652147,1,0
29.39780548938708,13.29452125842919,51.72716908410073,3.425770278235313,1000.5350341097399,1,1
29.110283322330005,6.793349341075619,77.26968814432459,1.953279398494511,1010.9652144502976,1,1
29.217059456214272,4.066243804779152,61.97031334164292,2.1952975679323457,1005.7274715469863,0,1
27.856800352180205,15.292127865743488,86.29196289203216,3.4577459730790383,1009.0235904311962,1,0
30.854555045080183,16.764021452459716,57.42498866993422,2.7895389106882797,1002.9107934329797,1,1
29.74913683720738,13.642225196362949,55.110572822509795,3.555052366970501,1000.8234976799924,1,1
30.36255415034174,8.110176687715585,70.72732895215518,7.689115889199488,1003.9472973473221,1,1
27.91878006241909,13.43797258269239,54.89526878089467,3.4224622753983693,1003.7552866015899,0,0
